update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1345,21955840,151.83944735181834,140872,3.961230952929321,0.01845874947674722,3.7750000953674316,3.9944443702697754,13.956852791878173,6.645151374919058,2.0,81.0,0.5967475632205606,3.654870368540287,-0.011304396248306148,0.0051648116277647205,0.06255390248944037,3.961230952929321,0.01845874947674722,3.7750000953674316,3.9944443702697754
1346,21972224,150.3216562011453,140981,3.960359950563801,0.0177715386431631,3.866666555404663,3.9944443702697754,14.270412642669008,6.397754826367803,2.0,48.0,0.6276301899924874,3.644518729299307,-0.001439207031580736,0.00793491882723174,0.08144851586454363,3.960359950563801,0.0177715386431631,3.866666555404663,3.9944443702697754
1347,21988608,149.29625882147843,141091,3.9505202229489984,0.20176049790639825,0.0,3.9944443702697754,14.152061855670103,7.0282985341285595,2.0,55.0,0.6289126994088292,3.6439437717199326,0.004064409540660563,0.02580468611267861,0.09556726408632238,3.9505202229489984,0.20176049790639825,0.0,3.9944443702697754
1348,22004992,154.77098152898097,141197,3.9603052082515897,0.01926012692905013,3.797222137451172,3.9944443702697754,14.290123456790123,6.933645532673665,2.0,73.0,0.6819715714082122,3.634690787643194,0.007914877096482087,0.008632741228211671,0.06998023040482519,3.9603052082515897,0.01926012692905013,3.797222137451172,3.9944443702697754
1349,22021376,150.81522380140092,141305,3.953050910850907,0.16692195346956007,0.0,3.9944443702697754,14.395961369622476,6.984268125489398,2.0,110.0,0.6466162484139204,3.63313764706254,0.0036341422546684043,0.015419442577695008,0.07599439159967189,3.953050910850907,0.16692195346956007,0.0,3.9944443702697754
1350,22037760,152.82951906134545,141412,3.9534025859500184,0.16629216087173784,0.0,3.9944443702697754,14.556233653007846,11.370709972296794,2.0,324.0,0.6548448344692588,3.6361353248357773,0.007428385292996609,0.013338424345420208,0.07487507089278436,3.9534025859500184,0.16629216087173784,0.0,3.9944443702697754
1351,22054144,151.38420516242442,141521,3.9467875765753795,0.2345220671238839,0.0,3.9944443702697754,14.160839160839162,6.680024862449386,2.0,56.0,0.6982375271618366,3.644730467349291,0.01891283273107547,0.0272127781790914,0.11691846560134683,3.9467875765753795,0.2345220671238839,0.0,3.9944443702697754
1352,22070528,152.04953634605675,141628,3.9468795023512975,0.20955121500059865,0.0,3.9944443702697754,15.166975881261596,7.542947186923982,2.0,88.0,0.775154179893434,3.620239209383726,0.021711749432142824,0.02582870447076857,0.10267458760237204,3.9468795023512975,0.20955121500059865,0.0,3.9944443702697754
1353,22086912,150.93654220774096,141737,3.9523391719379135,0.16838287309545666,0.0,3.9944443702697754,14.695807314897413,7.8989644808733095,2.0,98.0,0.7124127028509974,3.619633227586746,0.006962452472180303,0.026119007045053877,0.08940282295699037,3.9523391719379135,0.16838287309545666,0.0,3.9944443702697754
1354,22103296,149.65668943959238,141847,3.959297192552702,0.01910662333401393,3.8416666984558105,3.9944443702697754,14.653005464480874,6.8783864043977125,2.0,57.0,0.6756822289898992,3.6164707392454147,-0.006320243850495899,0.007599483164085541,0.06376681334510592,3.959297192552702,0.01910662333401393,3.8416666984558105,3.9944443702697754
1355,22119680,151.92268360535542,141954,3.9574707655747594,0.1172707021907779,0.0,3.9944443702697754,14.355859709153123,11.252144073264544,2.0,324.0,0.639974907040596,3.639681413769722,-0.0027434355160949053,0.007945751131046563,0.06733383446810093,3.9574707655747594,0.1172707021907779,0.0,3.9944443702697754
1356,22136064,152.16351020118628,142062,3.956551625129935,0.11873848068653435,0.0,3.9944443702697754,14.385022026431718,6.176176010254808,2.0,49.0,0.6285462100058794,3.6493328511714935,-0.00440251442068984,0.009441660724405665,0.064367948738256,3.956551625129935,0.11873848068653435,0.0,3.9944443702697754
1357,22152448,151.26658307157894,142170,3.953871602221474,0.16557312502833255,0.0,3.9944443702697754,14.14594127806563,6.904751431808854,2.0,71.0,0.6616145083680749,3.645822800695896,0.003495364806440193,0.019449749790510396,0.10543866624762968,3.953871602221474,0.16557312502833255,0.0,3.9944443702697754
1358,22168832,153.45746073649764,142277,3.9569941641461903,0.11839344601436093,0.0,3.9944443702697754,14.232314410480349,6.54271850119369,2.0,53.0,0.6748844170942903,3.6472762525081635,0.002895812424867472,0.010128709338459885,0.12407551442638699,3.9569941641461903,0.11839344601436093,0.0,3.9944443702697754
1359,22185216,150.7287564640992,142386,3.95527676281403,0.12041538473666294,0.0,3.9944443702697754,14.818264014466546,6.6630659323817,2.0,46.0,0.6647985437884927,3.638015568256378,-0.0017827311221481068,0.013242574030300602,0.07499327430748756,3.95527676281403,0.12041538473666294,0.0,3.9944443702697754
1360,22201600,153.64552698658343,142492,3.9601383975573947,0.017919579768114483,3.855555534362793,3.9944443702697754,14.350174216027874,6.451050610297319,2.0,52.0,0.643954892642796,3.6484269946813583,-0.00036227506598152104,0.00611692152597243,0.06064945126653927,3.9601383975573947,0.017919579768114483,3.855555534362793,3.9944443702697754
1361,22217984,151.88172409763507,142600,3.9593076716681876,0.0187655295706365,3.8499999046325684,3.9944443702697754,14.649233543733093,6.755590934961498,2.0,54.0,0.6463233074173331,3.645024783909321,0.004727515424747253,0.006473546949564479,0.060693015642435566,3.9593076716681876,0.0187655295706365,3.8499999046325684,3.9944443702697754
1362,22234368,150.14380909756233,142709,3.9566739342618718,0.11852438857883296,0.0,3.9944443702697754,14.343231441048035,6.869088409970396,2.0,50.0,0.649967635050416,3.639492142945528,0.0014240340753985947,0.009225398218404735,0.07212647214865389,3.9566739342618718,0.11852438857883296,0.0,3.9944443702697754
1363,22250752,148.39616510725375,142820,3.9564814690634127,0.11854465944801064,0.0,3.9944443702697754,14.411198600174979,6.697614300705357,2.0,60.0,0.5929466700181365,3.644836574792862,-0.010063510271720588,0.008931867130741011,0.1304028960623591,3.9564814690634127,0.11854465944801064,0.0,3.9944443702697754
1364,22267136,149.92676154143066,142929,3.961336642045241,0.018216062787584378,3.8583333492279053,3.9944443702697754,13.918803418803419,6.5577830267791795,2.0,51.0,0.5751461870968342,3.6468327790498734,-0.008985487407699111,0.007160330722399522,0.0592790090738616,3.961336642045241,0.018216062787584378,3.8583333492279053,3.9944443702697754
1365,22283520,150.30859349513085,143038,3.9578534166863624,0.1173849863371139,0.0,3.9944443702697754,13.961702127659574,7.520144667901389,2.0,150.0,0.5877116285264492,3.647392313927412,-0.008372076123123406,0.011887339198437985,0.08491746911275205,3.9578534166863624,0.1173849863371139,0.0,3.9944443702697754
1366,22299904,153.22826094174172,143145,3.9575016455735987,0.1171632306331327,0.0,3.9944443702697754,14.11120615911035,6.511130379505423,2.0,55.0,0.5806199088692665,3.6525640226900578,-0.006322085967440216,0.01294531459643622,0.06723275761581278,3.9575016455735987,0.1171632306331327,0.0,3.9944443702697754
1367,22316288,153.35387919624887,143252,3.958070453983642,0.11702922441723161,0.0,3.9944443702697754,13.880647911338448,6.526834287816729,2.0,62.0,0.5939354179427028,3.6528668254613876,0.0025995448950197897,0.012856034714786801,0.08051038966117578,3.958070453983642,0.11702922441723161,0.0,3.9944443702697754
1368,22332672,149.3964249037206,143362,3.9567236098696315,0.11812097353928352,0.0,3.9944443702697754,14.342311033883579,6.627951333672999,2.0,43.0,0.7236830238252878,3.6490823291242123,0.008724415379219863,0.012616501971933758,0.07251965965100665,3.9567236098696315,0.11812097353928352,0.0,3.9944443702697754
1369,22349056,149.89100185794933,143471,3.953781147646813,0.12376368067919445,0.0,3.9944443702697754,15.283269961977187,7.582598746868904,2.0,47.0,0.7833185512572527,3.6139029264450073,0.019529729353962466,0.013930150962551124,0.09840369764288553,3.953781147646813,0.12376368067919445,0.0,3.9944443702697754
1370,22365440,153.4050997618908,143578,3.953009689329245,0.12378490293774412,0.0,3.9944443702697754,15.599620493358634,7.9903309599967205,2.0,106.0,0.7202788554131985,3.6016939096152782,0.001192383756460913,0.01631830455880845,0.08787143391525098,3.953009689329245,0.12378490293774412,0.0,3.9944443702697754
1371,22381824,149.95513255898985,143687,3.9584759703627577,0.021643177176454125,3.808333396911621,3.9944443702697754,14.948648648648648,7.791545023262408,2.0,69.0,0.6493797907605767,3.6161663196980953,-0.02393870276864618,0.008572218823246658,0.08687868702789264,3.9584759703627577,0.021643177176454125,3.808333396911621,3.9944443702697754
1372,22398208,150.49100854489723,143796,3.957912014403094,0.11743365706814446,0.0,3.9944443702697754,13.952870608397602,6.836467056864262,2.0,55.0,0.5745442695915699,3.636454090476036,-0.021245483520033304,0.013259422332339454,0.06705813056387988,3.957912014403094,0.11743365706814446,0.0,3.9944443702697754
1373,22414592,149.71127602414958,143905,3.9591102706323755,0.11522328824460139,0.0,3.9944443702697754,13.548679867986799,6.5712726065650875,2.0,60.0,0.5500955088064075,3.6531573720276356,-0.015744040299978224,0.014768125794944353,0.09272251769635867,3.9591102706323755,0.11522328824460139,0.0,3.9944443702697754
1374,22430976,151.61205466212164,144013,3.962043207356448,0.019631209895315267,3.625,3.9944443702697754,13.664440734557596,7.067236425735229,2.0,135.0,0.5196966505609453,3.654168166220188,-0.019787531651672907,0.0051421057687548455,0.05481491306975855,3.962043207356448,0.019631209895315267,3.625,3.9944443702697754
1375,22447360,150.34307160064327,144122,3.9630443349961313,0.017691809228416656,3.8722221851348877,3.9944443702697754,13.304032258064517,6.369051927137376,2.0,46.0,0.5554860578849912,3.667539343237877,-0.0010239560178888496,0.005195170513616176,0.05941123950597699,3.9630443349961313,0.017691809228416656,3.8722221851348877,3.9944443702697754
1376,22463744,150.31830523237505,144231,3.961750313110158,0.017607811476165202,3.8527777194976807,3.9944443702697754,13.769881556683588,6.338812825767668,2.0,53.0,0.6057533649727702,3.6645809412002563,0.00136741044025257,0.0049893291215994395,0.05333772753148017,3.961750313110158,0.017607811476165202,3.8527777194976807,3.9944443702697754
1377,22480128,154.04470148107464,144338,3.96216321768968,0.017650168888361108,3.8722221851348877,3.9944443702697754,13.62123745819398,6.354061493671015,2.0,46.0,0.6653392007574439,3.6636864356696606,0.008287815713629243,0.004954196854669135,0.05446886760956916,3.96216321768968,0.017650168888361108,3.8722221851348877,3.9944443702697754
1378,22496512,154.27366999239933,144444,3.957216974600013,0.11734247696563037,0.0,3.9944443702697754,14.174807197943444,6.631721135564792,2.0,45.0,0.7220107857137918,3.6549530401825905,0.013929604021541309,0.009339738244307227,0.0668216801265052,3.957216974600013,0.11734247696563037,0.0,3.9944443702697754
1379,22512896,150.86932278361755,144553,3.9557876499086913,0.1203098963910559,0.0,3.9944443702697754,14.630727762803234,7.222632711130001,2.0,84.0,0.7178937317803502,3.634078197181225,0.01199324083609099,0.011697064459440298,0.08739598544115046,3.9557876499086913,0.1203098963910559,0.0,3.9944443702697754
1380,22529280,151.71659937661178,144661,3.9590735640090764,0.02111805321101678,3.674999952316284,3.9944443702697754,14.733514001806684,7.60249962641151,2.0,117.0,0.6971140569075942,3.634942878037691,0.0031261245298992435,0.0064732022292446345,0.0633639875512248,3.9590735640090764,0.02111805321101678,3.674999952316284,3.9944443702697754
1381,22545664,151.27048226015512,144769,3.9605406850859253,0.019372774519388278,3.8583333492279053,3.9944443702697754,14.2053494391717,6.974199143689458,2.0,51.0,0.6562653835862875,3.6407288163900375,-0.004971357266185805,0.006854294719232712,0.06712124179785858,3.9605406850859253,0.019372774519388278,3.8583333492279053,3.9944443702697754
1382,22562048,153.91934734116077,144875,3.960238018194974,0.021584075277781386,3.691666603088379,3.9944443702697754,14.314310798946444,7.770267996389382,2.0,111.0,0.6678022919222713,3.6280696503818035,-0.0032328280294677825,0.0086141105130082,0.06297095018492897,3.960238018194974,0.021584075277781386,3.691666603088379,3.9944443702697754
1383,22578432,150.93951964221543,144984,3.9592741052097176,0.019347173243848163,3.8305554389953613,3.9944443702697754,14.66131907308378,6.96498124038687,2.0,61.0,0.630310682579875,3.6340676583349705,-0.012726406126603251,0.007687654528126586,0.06546749067344848,3.9592741052097176,0.019347173243848163,3.8305554389953613,3.9944443702697754
1384,22594816,152.06997936658888,145092,3.959300582749503,0.019154618260739106,3.847222328186035,3.9944443702697754,14.651785714285714,6.895663520115599,2.0,55.0,0.6541304420679808,3.6376250237226486,-0.0002523844841562095,0.007178038802521769,0.06404732978903133,3.959300582749503,0.019154618260739106,3.847222328186035,3.9944443702697754
1385,22611200,156.3971391022109,145196,3.961679280406297,0.019577480756799433,3.7750000953674316,3.9944443702697754,13.795454545454545,7.04789384296268,2.0,81.0,0.6494527887552977,3.6518236324191093,0.0026279474905095412,0.006161427503684536,0.05753958600959813,3.961679280406297,0.019577480756799433,3.7750000953674316,3.9944443702697754
1386,22627584,150.78925541750345,145305,3.956180482759636,0.11936453635293216,0.0,3.9944443702697754,14.511071744906998,6.948890449514384,2.0,55.0,0.6885982127860188,3.6410356760025024,0.007674682120978105,0.013487745309248567,0.08326653971086939,3.956180482759636,0.11936453635293216,0.0,3.9944443702697754
1387,22643968,152.50759783236052,145413,3.9485986844798107,0.20573090382519169,0.0,3.9944443702697754,14.676207513416816,6.975473715798837,2.0,80.0,0.781732827425003,3.6368226036429405,0.01547593121722457,0.02298578424961306,0.10627866603294381,3.9485986844798107,0.20573090382519169,0.0,3.9944443702697754
1388,22660352,147.62088557567128,145524,3.9577505954121603,0.020243191250304642,3.855555534362793,3.9944443702697754,15.20978363123236,7.287550322240419,2.0,52.0,0.7959606479853392,3.617787566035986,0.013112041542626685,0.008565098803956062,0.07586928401123615,3.9577505954121603,0.020243191250304642,3.855555534362793,3.9944443702697754
1389,22676736,151.80310958490585,145631,3.953412548565887,0.12387589804983637,0.0,3.9944443702697754,15.428706326723324,8.614685801118902,2.0,154.0,0.8074731715023518,3.6094128787517548,0.007369866020781046,0.014797030460613314,0.08630308024284994,3.953412548565887,0.12387589804983637,0.0,3.9944443702697754
1390,22693120,153.6960711750991,145738,3.953720094106626,0.12287212018334773,0.0,3.9944443702697754,15.332712022367195,8.174142727352766,2.0,116.0,0.7295319167897105,3.617055717855692,-0.00027172095451533096,0.012981320753169712,0.08253570246178502,3.953720094106626,0.12287212018334773,0.0,3.9944443702697754
1391,22709504,151.47623562676418,145846,3.9556833718730284,0.11946598258851852,0.0,3.9944443702697754,14.7,7.316444080446517,2.0,65.0,0.6443910049274564,3.622790791094303,-0.01477037094082334,0.014118888808297925,0.0801397567407103,3.9556833718730284,0.11946598258851852,0.0,3.9944443702697754
1392,22725888,145.89426896006475,145959,3.95388357844026,0.16593819131127338,0.0,3.9944443702697754,14.121422376409367,6.936147936259075,2.0,47.0,0.6685505751520395,3.6343492716550827,-0.007344163229390688,0.012406186033331323,0.09766950963866249,3.95388357844026,0.16593819131127338,0.0,3.9944443702697754
1393,22742272,153.2389953772982,146065,3.9514930168572264,0.16924848718311777,0.0,3.9944443702697754,14.876242095754291,7.064040850747419,2.0,46.0,0.6910428926348686,3.632760491222143,0.002199898931394273,0.014200305631675292,0.08481174717920363,3.9514930168572264,0.16924848718311777,0.0,3.9944443702697754
1394,22758656,151.31727121444882,146174,3.9562923023777623,0.11992869591558498,0.0,3.9944443702697754,14.46236559139785,6.688768427581603,2.0,48.0,0.6518971612676978,3.634900264441967,0.0015069000164658064,0.012053264450514689,0.071033489346379,3.9562923023777623,0.11992869591558498,0.0,3.9944443702697754
1395,22775040,152.95700956263477,146281,3.9596464102956612,0.030056559798327328,3.1472222805023193,3.9944443702697754,14.527288732394366,10.820362343312595,2.0,307.0,0.6517843967303634,3.6372820660471916,-0.011677343485644087,0.00771034029457951,0.07506196061178455,3.9596464102956612,0.030056559798327328,3.1472222805023193,3.9944443702697754
1396,22791424,150.93890995644625,146389,3.961401033682454,0.017899854600469552,3.8805556297302246,3.9944443702697754,13.895622895622896,6.443947466843238,2.0,43.0,0.5835681948810816,3.653726026415825,-0.011587694491026923,0.005214577609876869,0.05691437697288565,3.961401033682454,0.017899854600469552,3.8805556297302246,3.9944443702697754
1397,22807808,152.23831670353363,146497,3.961715671595405,0.016796997480365696,3.855555534362793,3.9944443702697754,13.782352941176471,6.04691944710712,2.0,52.0,0.5878002122044563,3.6629452891647816,-0.009925344220391707,0.0048208580337814055,0.05143481039305049,3.961715671595405,0.016796997480365696,3.855555534362793,3.9944443702697754
1398,22824192,150.58091288340088,146606,3.9612875053379923,0.017130281324513746,3.8694443702697754,3.9944443702697754,13.93649449618967,6.166902252595608,2.0,47.0,0.6150258742272854,3.660149719566107,0.0024048635686995112,0.005027700484788511,0.055700001513474436,3.9612875053379923,0.017130281324513746,3.8694443702697754,3.9944443702697754
1399,22840576,156.36050927360606,146711,3.957502852395638,0.1174336466675349,0.0,3.9944443702697754,14.073883161512027,6.479126280673901,2.0,57.0,0.6170032229274511,3.6536289490759373,-0.0017130128271674039,0.010253695392748341,0.05746877238912705,3.957502852395638,0.1174336466675349,0.0,3.9944443702697754
1400,22856960,151.32231627283585,146819,3.9612793025260977,0.01767120195200077,3.8027777671813965,3.9944443702697754,13.939446366782008,6.361633571686653,2.0,71.0,0.6720048803836107,3.652904350310564,0.010991872011800297,0.006186209750012495,0.06001230768092944,3.9612793025260977,0.01767120195200077,3.8027777671813965,3.9944443702697754
1401,22873344,151.648687199405,146927,3.952204415806672,0.16881352730011756,0.0,3.9944443702697754,14.662811387900355,9.222207719834264,2.0,158.0,0.7624457003548741,3.6313822753727436,0.01967357571265893,0.016600738243141677,0.08927862959655891,3.952204415806672,0.16881352730011756,0.0,3.9944443702697754
1402,22889728,150.40726093341675,147036,3.9585352038284345,0.0240421252572953,3.75,3.9944443702697754,14.927322907083717,8.655167320857105,2.0,90.0,0.7459205146878958,3.6096031181514263,0.017382740559696686,0.013134617627656553,0.08910069752434621,3.9585352038284345,0.0240421252572953,3.75,3.9944443702697754
1403,22906112,154.8903228554236,147142,3.9583816190215284,0.02169768402178442,3.6666667461395264,3.9944443702697754,14.982616651418116,7.811167417775924,2.0,120.0,0.7177201630547643,3.6195587925612926,0.0020005489241157193,0.01063740150857484,0.07764730562707306,3.9583816190215284,0.02169768402178442,3.6666667461395264,3.9944443702697754
1404,22922496,153.31043050815842,147249,3.9483199425832596,0.20638929899745745,0.0,3.9944443702697754,14.780553077609277,9.9645229770301,2.0,243.0,0.6993939680978656,3.6209230571985245,-0.0029591498387162574,0.021892295917496085,0.09914897644147275,3.9483199425832596,0.20638929899745745,0.0,3.9944443702697754
1405,22938880,148.49768090538186,147359,3.9521449813928307,0.16876797932699342,0.0,3.9944443702697754,14.667264573991032,7.340993393081427,2.0,97.0,0.7292728098109365,3.6282753720879555,-0.003004189866260276,0.012660385698836762,0.08604523204875843,3.9521449813928307,0.16876797932699342,0.0,3.9944443702697754
1406,22955264,157.07083935080902,147463,3.958846144654632,0.021100447073678356,3.797222137451172,3.9944443702697754,14.815384615384616,7.596161120335597,2.0,73.0,0.7078715534880757,3.6310997419059277,0.0065473313316033455,0.008206465921830386,0.07680101130293496,3.958846144654632,0.021100447073678356,3.797222137451172,3.9944443702697754
1407,22971648,147.49685296369344,147574,3.9597977473024737,0.019501473393014307,3.788888931274414,3.9944443702697754,14.47280701754386,7.020531107610963,2.0,76.0,0.635338431224227,3.639711182564497,-0.016430352596216835,0.0060234270204091445,0.06978879649651304,3.9597977473024737,0.019501473393014307,3.788888931274414,3.9944443702697754
1408,22988032,152.81870903784733,147682,3.95743602780542,0.11732630603212628,0.0,3.9944443702697754,14.096219931271477,6.227035016163287,2.0,43.0,0.6258101649582386,3.655252553522587,-0.0022743612908016075,0.01094186845148215,0.07865180916020512,3.95743602780542,0.11732630603212628,0.0,3.9944443702697754
