update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5096,83492864,287.104038334129,282583,3.9573561739282765,0.11819061871557268,0.0,3.9944443702697754,14.113223854796889,7.395960475330761,2.0,113.0,0.5089460108429193,3.63190208747983,-0.014636024227002054,0.012636358478630427,0.08487107268193786,3.9573561739282765,0.11819061871557268,0.0,3.9944443702697754
5097,83509248,284.38014765972247,282641,3.9527319985912897,0.19749035596164308,0.0,3.9944443702697754,13.481054365733113,6.217837459876203,2.0,47.0,0.4607230266556144,3.6528618037700653,-0.017495468913693912,0.018991928540344816,0.09021436772262455,3.9527319985912897,0.19749035596164308,0.0,3.9944443702697754
5098,83525632,282.99485479562213,282699,3.961828494945523,0.017630969338685878,3.8138887882232666,3.9944443702697754,13.741733690795353,6.3471483563837126,2.0,67.0,0.4502253928221762,3.6626275293529034,0.018300829415238695,0.01502927381079644,0.07461284695186526,3.961828494945523,0.017630969338685878,3.8138887882232666,3.9944443702697754
5099,83542016,286.7753214385853,282756,3.954376269579896,0.16161932247866018,0.0,3.9944443702697754,14.122679580306698,10.425311932855113,2.0,132.0,0.48086459562182426,3.6703014224767685,0.011425559632698423,0.018349443322222214,0.12411248457713212,3.954376269579896,0.16161932247866018,0.0,3.9944443702697754
5100,83558400,287.9826483601453,282813,3.955692913985912,0.1630447233768852,0.0,3.9944443702697754,13.565800502933781,6.31321905504491,2.0,45.0,0.5362988044507802,3.6552292108535767,0.012227934170368826,0.021835467028722633,0.1062187875112271,3.955692913985912,0.1630447233768852,0.0,3.9944443702697754
5101,83574784,286.62042831670067,282870,3.957335429899845,0.11808476101519565,0.0,3.9944443702697754,14.1286701208981,7.27677760820187,2.0,111.0,0.5692630112171173,3.6461303681135178,0.01720061566811637,0.015140310722927097,0.09141224442947757,3.957335429899845,0.11808476101519565,0.0,3.9944443702697754
5102,83591168,286.7992608452337,282927,3.960646532732865,0.021259925883608467,3.694444417953491,3.9944443702697754,14.167241379310346,7.653574507041757,2.0,110.0,0.5552441701292992,3.6433797888457775,-0.003001317387315794,0.008264247502665967,0.060717730393864675,3.960646532732865,0.021259925883608467,3.694444417953491,3.9944443702697754
5103,83607552,284.6614747448194,282985,3.9553413345643733,0.1624171441758159,0.0,3.9944443702697754,13.706467661691542,7.12585798577024,2.0,87.0,0.5299529540352523,3.6540980637073517,-0.002448452761200315,0.015192028011369985,0.08318995246755398,3.9553413345643733,0.1624171441758159,0.0,3.9944443702697754
5104,83623936,284.242795194781,283042,3.95629505966174,0.16158202453544446,0.0,3.9944443702697754,13.386195562859491,6.681416118762487,2.0,53.0,0.5100384042598307,3.649903256446123,-0.010270752864016686,0.015770826990774367,0.07187504661417017,3.95629505966174,0.16158202453544446,0.0,3.9944443702697754
5105,83640320,284.9136034213243,283100,3.9524375258276128,0.19938520269732207,0.0,3.9944443702697754,13.524328859060402,6.640662722590827,2.0,56.0,0.5141792558133602,3.64540958032012,-0.00036412027111509815,0.019917725076084025,0.08684539477062497,3.9524375258276128,0.19938520269732207,0.0,3.9944443702697754
5106,83656704,286.31775100993815,283157,3.95447282859086,0.16367364069125126,0.0,3.9944443702697754,13.985750209555741,8.288225611273603,2.0,173.0,0.5090262242592871,3.657301601022482,-0.0010043459606094984,0.012895599233161192,0.08009124300641152,3.95447282859086,0.16367364069125126,0.0,3.9944443702697754
5107,83673088,286.8865259339775,283214,3.949456800918768,0.2279273804610525,0.0,3.9944443702697754,13.493399339933994,6.249022840755984,2.0,43.0,0.5553863234817982,3.6551053561270237,0.008295993886349606,0.03421785819955403,0.11746799953048265,3.949456800918768,0.2279273804610525,0.0,3.9944443702697754
5108,83689472,286.9069418264358,283271,3.9608465489887057,0.01858301671592486,3.816666603088379,3.9944443702697754,14.095238095238095,6.689885355434111,2.0,66.0,0.5686439275741577,3.6488911285996437,0.0093895205300214,0.008856138185365126,0.07282157477140228,3.9608465489887057,0.01858301671592486,3.816666603088379,3.9944443702697754
5109,83705856,285.93690683373563,283329,3.9599777637057834,0.02403867980213895,3.549999952316284,3.9944443702697754,14.408,8.653925403473783,2.0,162.0,0.5523650953546166,3.6358318775892258,0.0014861281015328132,0.009188640309730545,0.07694019065958935,3.9599777637057834,0.02403867980213895,3.549999952316284,3.9944443702697754
5110,83722240,287.0302427299003,283386,3.951064478773559,0.20242132498086404,0.0,3.9944443702697754,14.217993079584774,11.473192228708935,2.0,324.0,0.5442396961152554,3.6376080587506294,0.008977564777524094,0.025005746909300797,0.09778490930570577,3.951064478773559,0.20242132498086404,0.0,3.9944443702697754
5111,83738624,284.7785026994821,283443,3.957981405427327,0.11699574447748713,0.0,3.9944443702697754,13.91722972972973,7.602336084863932,2.0,123.0,0.511983503587544,3.643986862152815,-0.01576224139716942,0.011272114563325886,0.07597998535183972,3.957981405427327,0.11699574447748713,0.0,3.9944443702697754
5112,83755008,285.17395991343193,283501,3.9533606639689647,0.19637151504942155,0.0,3.9944443702697754,13.347054075867636,9.03596824656033,2.0,241.0,0.5142042166553438,3.665739431977272,0.0018699687680054922,0.02207431406714022,0.15355181956242397,3.9533606639689647,0.19637151504942155,0.0,3.9944443702697754
5113,83771392,288.8895541433341,283557,3.945295385406889,0.25607285983830697,0.0,3.9944443702697754,13.714524207011687,6.628489082099897,2.0,76.0,0.523540339898318,3.655515316873789,0.0023695831832810654,0.019541287103493232,0.10924585682792415,3.945295385406889,0.25607285983830697,0.0,3.9944443702697754
5114,83787776,287.26208810328444,283614,3.949167109605086,0.22866158665051264,0.0,3.9944443702697754,13.55813953488372,6.243729760545591,2.0,45.0,0.5413864743895829,3.656488820910454,0.006315982961496047,0.0278531460207887,0.10049463576815654,3.949167109605086,0.22866158665051264,0.0,3.9944443702697754
5115,83804160,287.19051203921447,283672,3.9624545205439365,0.017564463804224398,3.808333396911621,3.9944443702697754,13.516366612111293,6.323207758455666,2.0,69.0,0.49852776573970914,3.6611487455666065,-0.011627364248852246,0.005076931021903874,0.05450243675675624,3.9624545205439365,0.017564463804224398,3.808333396911621,3.9944443702697754
5116,83820544,288.32107908090245,283728,3.961806127061235,0.018960094087172218,3.788888931274414,3.9944443702697754,13.749787234042554,6.825636121664335,2.0,76.0,0.5148757738061249,3.647966917604208,-0.0009801689884625375,0.007256463257363066,0.06201290975168605,3.961806127061235,0.018960094087172218,3.788888931274414,3.9944443702697754
5117,83836928,287.8782141881917,283785,3.951800091849256,0.1990824170661314,0.0,3.9944443702697754,13.789824854045037,7.735139960672472,2.0,108.0,0.5330928950570524,3.648401014506817,0.011810570033048862,0.02375558541098144,0.21047233020551853,3.951800091849256,0.1990824170661314,0.0,3.9944443702697754
5118,83853312,284.5790979773581,283843,3.934598959550109,0.32670896559106366,0.0,3.9944443702697754,13.805460750853243,6.65787820509297,2.0,50.0,0.559008770622313,3.6438284032046795,0.0185364290864527,0.0422140156297246,0.0964243996348957,3.934598959550109,0.32670896559106366,0.0,3.9944443702697754
5119,83869696,285.94369102530305,283900,3.95712102278811,0.11779701402868159,0.0,3.9944443702697754,14.20446735395189,7.311040982577942,2.0,96.0,0.5652689673006535,3.64555337280035,0.0014757690387341427,0.010888660966884345,0.07752719909846684,3.95712102278811,0.11779701402868159,0.0,3.9944443702697754
5120,83886080,284.91222489430817,283958,3.9576487236834588,0.11957899228400473,0.0,3.9944443702697754,13.990248226950355,7.215704696329009,2.0,74.0,0.5751429107040167,3.621428705751896,0.018243180789795588,0.021267254051053897,0.17020463885099146,3.9576487236834588,0.11957899228400473,0.0,3.9944443702697754
5121,83902464,286.12231596477295,284015,3.9372620715154127,0.2906283206535317,0.0,3.9944443702697754,15.151569506726457,9.766208087410577,2.0,134.0,0.5824215887114406,3.629821013659239,0.006976113027121755,0.026021251505881082,0.24031240320872851,3.9372620715154127,0.2906283206535317,0.0,3.9944443702697754
5122,83918848,286.5483125113521,284072,3.9574730740698976,0.11804272337369205,0.0,3.9944443702697754,14.078719723183392,6.965053430889624,2.0,71.0,0.5164502104744315,3.631398983299732,-0.0052341920218168525,0.015096116025233641,0.09438019391142871,3.9574730740698976,0.11804272337369205,0.0,3.9944443702697754
5123,83935232,287.11951026564725,284129,3.958400950523908,0.11631401836179604,0.0,3.9944443702697754,13.768261964735517,6.855840774894263,2.0,69.0,0.4765884568914771,3.648789145052433,-0.006019754037879466,0.009142578790488187,0.06250345091239914,3.958400950523908,0.11631401836179604,0.0,3.9944443702697754
5124,83951616,286.66633768200137,284186,3.959447589320221,0.11702052819175486,0.0,3.9944443702697754,13.430431244914566,10.966080622725574,2.0,319.0,0.48732351791113615,3.657782196998596,-0.0023108724199119024,0.010091345611726865,0.07479344449453801,3.959447589320221,0.11702052819175486,0.0,3.9944443702697754
5125,83968000,285.6079508938109,284244,3.957919001781334,0.11673059313075838,0.0,3.9944443702697754,13.930508474576271,6.639781348178801,2.0,73.0,0.47170117031782866,3.6592308953404427,0.0010472597987245535,0.008252073756011669,0.06761835102473533,3.957919001781334,0.11673059313075838,0.0,3.9944443702697754
5126,83984384,283.06938698089385,284302,3.946524928426393,0.2530213828968325,0.0,3.9944443702697754,13.449877750611247,6.163069777343885,2.0,45.0,0.5432842513546348,3.6534285247325897,-5.0425947847543284e-05,0.03650388991081854,0.1336615282510038,3.946524928426393,0.2530213828968325,0.0,3.9944443702697754
5127,84000768,284.1423089626977,284359,3.954101662288712,0.16575707036832218,0.0,3.9944443702697754,14.048526863084922,6.5551442018853106,2.0,51.0,0.5767683433368802,3.6463999822735786,0.009536637804558268,0.014550448235240765,0.08845351878565885,3.954101662288712,0.16575707036832218,0.0,3.9944443702697754
5128,84017152,285.8697473831508,284417,3.9468468996005295,0.23279658243234275,0.0,3.9944443702697754,14.214285714285714,7.079074084530474,2.0,58.0,0.5944077167659998,3.6360129565000534,0.004767334366988507,0.02640632592374459,0.09748095361289423,3.9468468996005295,0.23279658243234275,0.0,3.9944443702697754
5129,84033536,285.8029760675907,284474,3.939320922526408,0.28747140169132884,0.0,3.9944443702697754,14.301405975395431,7.106002422668181,2.0,57.0,0.5992009211331606,3.622629676014185,0.00461061007445096,0.032738220776082017,0.11771084823299355,3.939320922526408,0.28747140169132884,0.0,3.9944443702697754
5130,84049920,283.8508689050224,284532,3.956337948411413,0.11962550072720213,0.0,3.9944443702697754,14.45704162976085,7.498459630364422,2.0,77.0,0.5640778774395585,3.6279925517737865,-0.004761747168231523,0.013610812355182134,0.09268234564929032,3.956337948411413,0.11962550072720213,0.0,3.9944443702697754
5131,84066304,285.03112964723476,284589,3.953689941672779,0.16645159336806353,0.0,3.9944443702697754,14.188646288209608,6.777386777358203,2.0,73.0,0.5374730573967099,3.630871444940567,0.002156060329070897,0.02212468138168333,0.10530082920775076,3.953689941672779,0.16645159336806353,0.0,3.9944443702697754
5132,84082688,282.80210332620607,284647,3.95471436514418,0.16470218464435513,0.0,3.9944443702697754,14.13088109495295,11.141556516114461,2.0,324.0,0.5289174593053758,3.641226977109909,0.005995794008413213,0.020039881746924948,0.07934839769034448,3.95471436514418,0.16470218464435513,0.0,3.9944443702697754
5133,84099072,284.63552704885666,284705,3.9522061999442646,0.19812164884935402,0.0,3.9944443702697754,13.699588477366255,8.777419111014478,2.0,212.0,0.5455708056688309,3.649555578827858,0.0033229940681849257,0.024025316903134808,0.09542903153843987,3.9522061999442646,0.19812164884935402,0.0,3.9944443702697754
5134,84115456,286.29262404390005,284762,3.943902311135656,0.2603858001784716,0.0,3.9944443702697754,14.029360967184802,6.734478202172782,2.0,46.0,0.656947729177773,3.6407129615545273,0.015348560693382751,0.03088180280610686,0.13860658021226135,3.943902311135656,0.2603858001784716,0.0,3.9944443702697754
5135,84131840,284.39830751424415,284819,3.9495896386516676,0.20343510054559102,0.0,3.9944443702697754,14.412587412587413,7.000952653785116,2.0,65.0,0.6265165293589234,3.6403639018535614,0.014590276641683886,0.016469817361212336,0.07803317148125063,3.9495896386516676,0.20343510054559102,0.0,3.9944443702697754
5136,84148224,284.2545715635071,284877,3.9533844061597696,0.16757881981277753,0.0,3.9944443702697754,14.24845269672856,7.167762636505176,2.0,85.0,0.5685714548453689,3.6363088861107826,0.004430608080838283,0.014831950171355857,0.07336122492185951,3.9533844061597696,0.16757881981277753,0.0,3.9944443702697754
5137,84164608,286.14594272069115,284934,3.946948037828718,0.23340007224844392,0.0,3.9944443702697754,14.151515151515152,6.614197300460889,2.0,45.0,0.5644507016986609,3.6387933790683746,0.008780826659858576,0.024753976431384217,0.12280724926253257,3.946948037828718,0.23340007224844392,0.0,3.9944443702697754
5138,84180992,282.91048708252663,284992,3.9402667524531023,0.2877619737336058,0.0,3.9944443702697754,14.207929515418503,11.108631744608452,2.0,324.0,0.588239349424839,3.615610361099243,0.02202532596857054,0.03246471685997676,0.12857549129422557,3.9402667524531023,0.2877619737336058,0.0,3.9944443702697754
5139,84197376,286.273213753813,285050,3.9553796650776314,0.1274045051670259,0.0,3.9944443702697754,14.630150753768845,7.988804696560423,2.0,91.0,0.6807220643386245,3.54152599722147,0.06793854059651494,0.03316244078450836,0.23960057265492718,3.9553796650776314,0.1274045051670259,0.0,3.9944443702697754
5140,84213760,286.1649031814559,285107,3.9330617757121544,0.2947939833616067,0.0,3.9944443702697754,16.58206278026906,20.644008919420592,2.0,302.0,0.6486717872321606,3.598133135586977,0.007121332169845118,0.03544164090999402,0.13631483462133143,3.9330617757121544,0.2947939833616067,0.0,3.9944443702697754
5141,84230144,286.5689384194692,285164,3.958645605327644,0.020874978900815543,3.75,3.9944443702697754,14.887579329102447,7.514993163371483,2.0,90.0,0.5690059047192335,3.6255853921175003,-0.004650253904401325,0.010141830294742249,0.09362199940865304,3.958645605327644,0.020874978900815543,3.75,3.9944443702697754
5142,84246528,284.00445485374064,285222,3.9477201794403127,0.23146839678839026,0.0,3.9944443702697754,13.954970263381478,7.507040786005635,2.0,91.0,0.5334149221889675,3.635003313422203,0.00040651008021086454,0.02599664306762861,0.10341850043681527,3.9477201794403127,0.23146839678839026,0.0,3.9944443702697754
5143,84262912,283.2732396897092,285280,3.907217963037345,0.45899097667361693,0.0,3.9944443702697754,13.963497453310696,7.799559779842154,2.0,86.0,0.5640661986544728,3.614618930965662,0.011484869432024425,0.07701469057064969,0.17776429643206348,3.907217963037345,0.45899097667361693,0.0,3.9944443702697754
5144,84279296,286.88948662718474,285337,3.956652422886434,0.1191822905387413,0.0,3.9944443702697754,14.347173144876326,6.855304164594167,2.0,88.0,0.5377911366522312,3.6355369575321674,0.0030077309374973993,0.018356129490712192,0.0890704406773442,3.956652422886434,0.1191822905387413,0.0,3.9944443702697754
5145,84295680,287.45930387317634,285394,3.950894525495626,0.20092710489230564,0.0,3.9944443702697754,14.052542372881357,8.711804886692411,2.0,172.0,0.5165439015254378,3.643067717552185,-0.005425492188805947,0.02120445422042394,0.0910190375854727,3.950894525495626,0.20092710489230564,0.0,3.9944443702697754
5146,84312064,284.8124925081766,285451,3.958190867432162,0.1176426335621486,0.0,3.9944443702697754,13.822222222222223,7.537882800429472,2.0,157.0,0.48387456918135285,3.6466293036937714,-0.002558306670835009,0.010000828355259728,0.0759893178456548,3.958190867432162,0.1176426335621486,0.0,3.9944443702697754
5147,84328448,283.8954120511984,285509,3.949262598183955,0.22859198987954368,0.0,3.9944443702697754,13.634789777411378,9.422535819113882,2.0,181.0,0.49788593081757426,3.648023210465908,0.012190373132398236,0.02664248729706742,0.10015113526156577,3.949262598183955,0.22859198987954368,0.0,3.9944443702697754
5148,84344832,285.24901931308716,285566,3.961922158873031,0.018165345708653545,3.844444513320923,3.9944443702697754,13.708016877637132,6.539524353318645,2.0,56.0,0.47938178572803736,3.6493761464953423,0.0020282614334519167,0.010670369367289823,0.07424678626298198,3.961922158873031,0.018165345708653545,3.844444513320923,3.9944443702697754
5149,84361216,283.06650460903495,285624,3.9516553316132526,0.20090895238575562,0.0,3.9944443702697754,13.758064516129032,8.017386051961962,2.0,178.0,0.4731027544476092,3.646973330527544,0.004359915075610843,0.019856151186104398,0.07957488929566736,3.9516553316132526,0.20090895238575562,0.0,3.9944443702697754
5150,84377600,284.70465789522996,285682,3.9593534400583397,0.11547450096576388,0.0,3.9944443702697754,13.709677419354838,11.224423062987883,2.0,324.0,0.4489686982706189,3.6433355659246445,-0.003976930747739971,0.014531996599544073,0.08187194147384373,3.9593534400583397,0.11547450096576388,0.0,3.9944443702697754
5151,84393984,281.2039715976752,285740,3.9429263914973274,0.2781157058127801,0.0,3.9944443702697754,13.576672104404567,10.754159740815814,2.0,230.0,0.5113858594559133,3.651199985295534,0.012257556072654552,0.03871852278825827,0.12148869418771277,3.9429263914973274,0.2781157058127801,0.0,3.9944443702697754
5152,84410368,283.4770330661894,285798,3.949365323742494,0.22836438434830386,0.0,3.9944443702697754,13.501655629139073,6.575591825449528,2.0,57.0,0.48943975660949945,3.649759419262409,0.006453143701037334,0.026933455126709305,0.11989682168792165,3.949365323742494,0.22836438434830386,0.0,3.9944443702697754
5153,84426752,281.9093820907472,285856,3.942140399318765,0.2798930363861162,0.0,3.9944443702697754,13.702995008319467,7.042476852259959,2.0,98.0,0.47335331374779344,3.6493744403123856,-0.0017642327647990896,0.03140410878404509,0.09887143065308587,3.942140399318765,0.2798930363861162,0.0,3.9944443702697754
5154,84443136,284.7571496167433,285913,3.962278964331801,0.018166960580133697,3.8388888835906982,3.9944443702697754,13.579564489112228,6.540105712058722,2.0,58.0,0.47858697455376387,3.6541754342615604,-0.003922867104847683,0.007558419871202204,0.06663186922830298,3.962278964331801,0.018166960580133697,3.8388888835906982,3.9944443702697754
5155,84459520,284.09692723434324,285971,3.962106772803313,0.01928045635067281,3.674999952316284,3.9944443702697754,13.641556291390728,6.940964031308431,2.0,117.0,0.4762851810082793,3.6665540859103203,-0.0015500038816753658,0.005319031592080137,0.05648915240694336,3.962106772803313,0.01928045635067281,3.674999952316284,3.9944443702697754
5156,84475904,284.0135997261215,286029,3.962918130758847,0.018427262124985973,3.819444417953491,3.9944443702697754,13.34946677604594,6.633813941504845,2.0,65.0,0.46441775746643543,3.6621663607656956,0.0017446233759983443,0.0067775363131659105,0.06711864569088663,3.962918130758847,0.018427262124985973,3.819444417953491,3.9944443702697754
5157,84492288,287.2731276370454,286086,3.9562421028579267,0.1605734498738651,0.0,3.9944443702697754,13.429497568881686,6.9770616460453425,2.0,69.0,0.4985717236995697,3.6583011485636234,-0.0011463886739875306,0.013804277106828522,0.08489448110201062,3.9562421028579267,0.1605734498738651,0.0,3.9944443702697754
5158,84508672,289.8473039961116,286142,3.9571556767800473,0.11861553501692716,0.0,3.9944443702697754,14.173076923076923,6.923263886364341,2.0,69.0,0.5724497893825173,3.6454361341893673,0.02005723123147618,0.012581307193613611,0.08824128056665911,3.9571556767800473,0.11861553501692716,0.0,3.9944443702697754
5159,84525056,286.6780765409928,286200,3.95659536703498,0.11943543021352451,0.0,3.9944443702697754,14.364601769911504,7.189950217730871,2.0,112.0,0.5569553496316075,3.638491254299879,0.00480029643040325,0.01378594605193939,0.08062076739905114,3.95659536703498,0.11943543021352451,0.0,3.9944443702697754
5160,84541440,286.8199408541225,286257,3.9496402257339547,0.2043076033620733,0.0,3.9944443702697754,14.3568281938326,7.20232981037073,2.0,74.0,0.5547984009608626,3.6289250627160072,0.005969283384729351,0.025328549214464147,0.10510307862146191,3.9496402257339547,0.2043076033620733,0.0,3.9944443702697754
5161,84557824,284.3066445430393,286314,3.9539549077614744,0.16534047966327356,0.0,3.9944443702697754,14.388458225667527,11.36777731963568,2.0,324.0,0.5503319222480059,3.6360022388398647,0.0005027861534472322,0.019694109658303205,0.10000779396303,3.9539549077614744,0.16534047966327356,0.0,3.9944443702697754
5162,84574208,285.8414019366352,286372,3.9544919195338193,0.16478428983578036,0.0,3.9944443702697754,13.941025641025641,6.98587896624086,2.0,67.0,0.5333813284523785,3.629375636577606,-0.010674490438759676,0.02053260016691638,0.09036686982198408,3.9544919195338193,0.16478428983578036,0.0,3.9944443702697754
5163,84590592,285.327581065569,286429,3.9591007976977775,0.11598617929912043,0.0,3.9944443702697754,13.525041736227045,6.8169941792058575,2.0,66.0,0.49568544887006283,3.648100521415472,-0.004929509130306542,0.010764654551167041,0.10630576177575474,3.9591007976977775,0.11598617929912043,0.0,3.9944443702697754
5164,84606976,285.6082227233436,286486,3.9543802359393823,0.1649746797699641,0.0,3.9944443702697754,14.002548853016142,8.820353400803906,2.0,208.0,0.5174863417632878,3.6437007635831833,0.0028901899036100076,0.02423249238927383,0.11074128450006271,3.9543802359393823,0.1649746797699641,0.0,3.9944443702697754
5165,84623360,282.400140754036,286544,3.94855352675153,0.23329904773380708,0.0,3.9944443702697754,13.617443868739205,7.124935392480552,2.0,88.0,0.5783151723444462,3.6296431086957455,0.02450907416823611,0.03054526395862922,0.13448009790581328,3.94855352675153,0.23329904773380708,0.0,3.9944443702697754
5166,84639744,287.6933294364936,286601,3.956161390090811,0.11955938221585352,0.0,3.9944443702697754,14.549137931034483,10.12180980554346,2.0,138.0,0.5649521080777049,3.64602030813694,0.018201175342255738,0.016200586847844534,0.10747525038595816,3.956161390090811,0.11955938221585352,0.0,3.9944443702697754
5167,84656128,285.1637153913154,286659,3.9565448194219357,0.12078202281866636,0.0,3.9944443702697754,14.39561403508772,10.461650018720231,2.0,293.0,0.5932550644502044,3.635233122855425,0.014463648520631978,0.01789913418906508,0.10931406899887228,3.9565448194219357,0.12078202281866636,0.0,3.9944443702697754
5168,84672512,281.998505700207,286717,3.960859015766031,0.019406760590630585,3.8305554389953613,3.9944443702697754,14.090750436300175,6.98643424686091,2.0,61.0,0.5569402649998665,3.632689457386732,0.008317198698023276,0.01061600055982126,0.07737529354620046,3.960859015766031,0.019406760590630585,3.8305554389953613,3.9944443702697754
5169,84688896,287.4881659607186,286774,3.954257964469157,0.1658627068711789,0.0,3.9944443702697754,14.536332179930795,14.808450373487798,2.0,324.0,0.5540559194050729,3.636899806559086,0.017193356614370714,0.026888684151344933,0.10842303180418089,3.954257964469157,0.1658627068711789,0.0,3.9944443702697754
5170,84705280,285.9921367960747,286831,3.941199342375836,0.2834358956328745,0.0,3.9944443702697754,13.853116994022203,6.622473971676049,2.0,55.0,0.5446855453774333,3.6330733075737953,0.010556448421993991,0.04481651590322144,0.17545656927478462,3.941199342375836,0.2834358956328745,0.0,3.9944443702697754
5171,84721664,284.7952156824426,286889,3.9496207503562277,0.20502039693884505,0.0,3.9944443702697754,14.61613475177305,11.888995535666172,2.0,324.0,0.5690012527629733,3.6255450733006,0.012158594579886994,0.029767081963655073,0.12122422736177677,3.9496207503562277,0.20502039693884505,0.0,3.9944443702697754
5172,84738048,286.98700926205004,286946,3.9501968559357454,0.20228179377663238,0.0,3.9944443702697754,14.24114088159032,6.765214403400132,2.0,59.0,0.520838278811425,3.6354179717600346,-0.010724345494963927,0.025794398890866432,0.10419983172036293,3.9501968559357454,0.20228179377663238,0.0,3.9944443702697754
5173,84754432,284.4514092631901,287003,3.943931789357263,0.25958067715992494,0.0,3.9944443702697754,14.054077253218884,6.606122347846627,2.0,70.0,0.4990550419315696,3.6386309042572975,-0.017459028134908294,0.02419146466127131,0.09956603996022403,3.943931789357263,0.25958067715992494,0.0,3.9944443702697754
5174,84770816,284.70321533632,287061,3.956419233368476,0.16027913053770862,0.0,3.9944443702697754,13.37327935222672,6.22525340320441,2.0,50.0,0.43596926610916853,3.6603502556681633,-0.01792243389718351,0.01612271873455029,0.08359310500472204,3.956419233368476,0.16027913053770862,0.0,3.9944443702697754
5175,84787200,283.72888278346,287119,3.9525429155967053,0.2009940031547359,0.0,3.9944443702697754,13.449188727583262,5.956412036293906,2.0,59.0,0.473881552927196,3.6660574227571487,0.019133413885356276,0.027251543768215925,0.0961193688284169,3.9525429155967053,0.2009940031547359,0.0,3.9944443702697754
5176,84803584,276.89943898827784,287178,3.952586003026478,0.1754705950806938,0.0,3.9944443702697754,14.342281879194632,10.02120500392578,2.0,175.0,0.4633405585773289,3.640260796993971,0.07785031810635701,0.037836432151379995,0.12951543321881936,3.952586003026478,0.1754705950806938,0.0,3.9944443702697754
5177,84819968,281.1993711643456,287236,3.9396538024110006,0.24946766667076234,0.0,3.9944443702697754,16.35902255639098,21.796453576632327,2.0,274.0,0.5716094253584743,3.6026777513325214,0.05849345127353445,0.042694652773207054,0.16303277318679216,3.9396538024110006,0.24946766667076234,0.0,3.9944443702697754
5178,84836352,284.0914212824178,287294,3.934390028542269,0.29903811995077567,0.0,3.9944443702697754,15.552730696798493,13.820429863810597,2.0,264.0,0.5914103491231799,3.6041111908853054,0.029998487189004663,0.04373905919783283,0.1292238993209769,3.934390028542269,0.29903811995077567,0.0,3.9944443702697754
5179,84852736,288.31941214211486,287351,3.910141043003058,0.4304279597086562,0.0,3.9944443702697754,15.362969752520623,10.761230953699725,2.0,155.0,0.5739355031400919,3.573605537414551,0.015369320553872967,0.08225422029499896,0.2298715449554644,3.910141043003058,0.4304279597086562,0.0,3.9944443702697754
5180,84869120,287.0570641666023,287408,3.939324038873246,0.28651461417588064,0.0,3.9944443702697754,14.418624891209747,9.052676393931021,2.0,128.0,0.5463272905908525,3.6025421284139156,-0.0008590890865889378,0.044790711006498896,0.1314853435215385,3.939324038873246,0.28651461417588064,0.0,3.9944443702697754
5181,84885504,288.07292841373464,287465,3.9571438647505546,0.11865250896480423,0.0,3.9944443702697754,14.19346517626827,8.841757330265764,2.0,171.0,0.49390380270779133,3.635323379188776,-0.01132641008371138,0.015304798711440526,0.0963869372415476,3.9571438647505546,0.11865250896480423,0.0,3.9944443702697754
5182,84901888,287.56017687546057,287522,3.9182469093084134,0.4134205913708686,0.0,3.9944443702697754,13.756551141166526,6.559429000715833,2.0,67.0,0.5590525395236909,3.6220868043601513,0.026022076844128605,0.0844867019332014,0.19658668859606027,3.9182469093084134,0.4134205913708686,0.0,3.9944443702697754
5183,84918272,286.2375355027113,287579,3.9432501477506285,0.2614726396853292,0.0,3.9944443702697754,14.489991296779808,11.676638840176901,2.0,324.0,0.5247304169461131,3.6230233125388622,-0.013410354695224669,0.03220074101409409,0.11794199456496139,3.9432501477506285,0.2614726396853292,0.0,3.9944443702697754
5184,84934656,287.62342714838013,287636,3.9476780453298845,0.2320057936562793,0.0,3.9944443702697754,13.955555555555556,6.885367172607023,2.0,60.0,0.5277119181118906,3.631627921015024,-0.0115895413182443,0.02873654137511039,0.13613870244227483,3.9476780453298845,0.2320057936562793,0.0,3.9944443702697754
5185,84951040,285.41740233472296,287693,3.9578759126352403,0.11751340970753386,0.0,3.9944443702697754,13.935677530017152,6.864167018904993,2.0,105.0,0.46464890567585826,3.6393622756004333,-0.02477005597029347,0.012325202194915619,0.08335392726271013,3.9578759126352403,0.11751340970753386,0.0,3.9944443702697754
5186,84967424,285.82073677677016,287751,3.95911320135871,0.11527539503598701,0.0,3.9944443702697754,13.542526837324525,6.581544641353224,2.0,68.0,0.43868682999163866,3.6490657329559326,-0.014810018885327736,0.014028532161319163,0.08098800407240267,3.95911320135871,0.11527539503598701,0.0,3.9944443702697754
5187,84983808,287.2175471061889,287808,3.9585729364174695,0.11657451617753745,0.0,3.9944443702697754,13.719430485762144,7.674110209975454,2.0,159.0,0.466410159599036,3.651468977332115,-0.008344325386133278,0.01620461566199083,0.08666740611053247,3.9585729364174695,0.11657451617753745,0.0,3.9944443702697754
5188,85000192,285.255756692421,287865,3.953079588662565,0.19676967934089312,0.0,3.9944443702697754,13.388071895424837,6.47485494889346,2.0,81.0,0.4625626876950264,3.649603147059679,-0.012662677141634049,0.022745314992789645,0.09323870388044395,3.953079588662565,0.19676967934089312,0.0,3.9944443702697754
